7.059059059059059393e+01 2.006810520920837917e-04 1.416619398752127059e-03 1.000000000000000021e-03 1.652010536658661283e-03 -7.399496926764398061e-05
7.075075075075075404e+01 1.997735075132378829e-04 1.413412563667232639e-03 1.000000000000000021e-03 1.634844422991837834e-03 -7.318443299644274667e-05
7.091091091091091414e+01 1.988721053576330753e-04 1.410220214568040642e-03 1.000000000000000021e-03 1.617901139726674823e-03 -7.237585971974435338e-05
7.107107107107107424e+01 1.979767903193810547e-04 1.407042253521126676e-03 1.000000000000000021e-03 1.601179256173548837e-03 -7.156922686030924366e-05
7.123123123123123435e+01 1.970875077136576340e-04 1.403878583473861788e-03 1.000000000000000021e-03 1.584677343136148666e-03 -7.076429989434965782e-05
7.139139139139139445e+01 1.962042034683520646e-04 1.400729108244531691e-03 1.000000000000000021e-03 1.568393971418162013e-03 -6.996080012211243308e-05
7.155155155155155455e+01 1.953268241158475380e-04 1.397593732512590874e-03 1.000000000000000021e-03 1.552327711823272248e-03 -6.915844884383508251e-05
7.171171171171171466e+01 1.944553167849296760e-04 1.394472361809045297e-03 1.000000000000000021e-03 1.536477148552143528e-03 -6.835698075673656005e-05
7.187187187187187476e+01 1.935896291928212770e-04 1.391364902506963879e-03 1.000000000000000021e-03 1.520841040280282571e-03 -6.755630502730579703e-05
7.203203203203203486e+01 1.927297096373409865e-04 1.388271261812117942e-03 1.000000000000000021e-03 1.505418267833736430e-03 -6.675637763164932181e-05
7.219219219219219497e+01 1.918755069891833168e-04 1.385191347753743796e-03 1.000000000000000021e-03 1.490207714551885013e-03 -6.595689274688600924e-05
7.235235235235235507e+01 1.910269706843183894e-04 1.382125069175428947e-03 1.000000000000000021e-03 1.475208263774102375e-03 -6.515748662038823094e-05
7.251251251251251517e+01 1.901840507165090976e-04 1.379072335726118197e-03 1.000000000000000021e-03 1.460418798839770594e-03 -6.435779549953204483e-05
7.267267267267267528e+01 1.893466976299433015e-04 1.376033057851239671e-03 1.000000000000000021e-03 1.445838214188145589e-03 -6.355746673156865111e-05
7.283283283283283538e+01 1.885148625119795402e-04 1.373007146783947283e-03 1.000000000000000021e-03 1.431465602509905070e-03 -6.275634591517190684e-05
7.299299299299299548e+01 1.876884969860040636e-04 1.369994514536478341e-03 1.000000000000000021e-03 1.417300227439289217e-03 -6.195442695298698614e-05
7.315315315315315559e+01 1.868675532043970709e-04 1.366995073891625646e-03 1.000000000000000021e-03 1.403341358211211351e-03 -6.115160186263347321e-05
7.331331331331331569e+01 1.860519838416064479e-04 1.364008738394319967e-03 1.000000000000000021e-03 1.389588264060592597e-03 -6.034773079611598784e-05
7.347347347347347579e+01 1.852417420873271050e-04 1.361035422343324182e-03 1.000000000000000021e-03 1.376040214222348009e-03 -5.954267390042991895e-05
7.363363363363363590e+01 1.844367816397839924e-04 1.358075040783034322e-03 1.000000000000000021e-03 1.362696479545390423e-03 -5.873629293657277317e-05
7.379379379379379600e+01 1.836370566991172475e-04 1.355127509495387961e-03 1.000000000000000021e-03 1.349556395549360863e-03 -5.792851433626547766e-05
7.395395395395395610e+01 1.828425219608671693e-04 1.352192744991878842e-03 1.000000000000000021e-03 1.336619382895361295e-03 -5.711931219229741084e-05
7.411411411411411621e+01 1.820531326095579374e-04 1.349270664505672563e-03 1.000000000000000021e-03 1.323884868049948109e-03 -5.630835000964813999e-05
7.427427427427427631e+01 1.812688443123778518e-04 1.346361185983827426e-03 1.000000000000000021e-03 1.311352277479675308e-03 -5.549513245723139784e-05
7.443443443443443641e+01 1.804896132129549550e-04 1.343464228079612648e-03 1.000000000000000021e-03 1.299021037651098848e-03 -5.467916300807076913e-05
7.459459459459459651e+01 1.797153959252257877e-04 1.340579710144927618e-03 1.000000000000000021e-03 1.286890575307402798e-03 -5.385994541182484961e-05
7.475475475475475662e+01 1.789461495273961386e-04 1.337707552222817432e-03 1.000000000000000021e-03 1.274960442285859308e-03 -5.303710851223514093e-05
7.491491491491491672e+01 1.781818315559921626e-04 1.334847675040085578e-03 1.000000000000000021e-03 1.263230512664021213e-03 -5.221060035235292382e-05
7.507507507507507682e+01 1.774223999999999702e-04 1.332000000000000068e-03 1.000000000000000021e-03 1.251700711700163768e-03 -5.138034728522072186e-05
7.523523523523523693e+01 1.766678132950928737e-04 1.329164449175093254e-03 1.000000000000000021e-03 1.240370964652566781e-03 -5.054620112816453158e-05
7.539539539539539703e+01 1.759180303179438531e-04 1.326340945300053149e-03 1.000000000000000021e-03 1.229241196779508544e-03 -4.970801032449157273e-05
7.555555555555555713e+01 1.751730103806228324e-04 1.323529411764705821e-03 1.000000000000000021e-03 1.218311333339265178e-03 -4.886562331750323070e-05
7.571571571571571724e+01 1.744327132250765729e-04 1.320729772607086251e-03 1.000000000000000021e-03 1.207581313247299950e-03 -4.801890220768848146e-05
7.587587587587587734e+01 1.736970990176899086e-04 1.317941952506596374e-03 1.000000000000000021e-03 1.197051170490784876e-03 -4.716780396307111538e-05
7.603603603603603744e+01 1.729661283439275915e-04 1.315165876777251146e-03 1.000000000000000021e-03 1.186720979477424564e-03 -4.631221285260160581e-05
7.619619619619619755e+01 1.722397622030541193e-04 1.312401471361008968e-03 1.000000000000000021e-03 1.176590814763077029e-03 -4.545171251150244458e-05
7.635635635635635765e+01 1.715179620029318142e-04 1.309648662821185153e-03 1.000000000000000021e-03 1.166660750903596167e-03 -4.458583713556549255e-05
7.651651651651651775e+01 1.708006895548945254e-04 1.306907378335949756e-03 1.000000000000000021e-03 1.156930862454840208e-03 -4.371412092058391159e-05
7.667667667667667786e+01 1.700879070686963583e-04 1.304177545691906056e-03 1.000000000000000021e-03 1.147401228849165246e-03 -4.283610293884872362e-05
7.683683683683683796e+01 1.693795771475340209e-04 1.301459093277748842e-03 1.000000000000000021e-03 1.138072116717792287e-03 -4.195150946151782520e-05
7.699699699699699806e+01 1.686756627831415955e-04 1.298751950078003148e-03 1.000000000000000021e-03 1.128944034504719392e-03 -4.106029403536321301e-05
7.715715715715715817e+01 1.679761273509565141e-04 1.296056045666839742e-03 1.000000000000000021e-03 1.120017506678099711e-03 -4.016227552091386992e-05
7.731731731731731827e+01 1.672809346053554934e-04 1.293371310201968036e-03 1.000000000000000021e-03 1.111293057706089433e-03 -3.925718357815702331e-05
7.747747747747747837e+01 1.665900486749594513e-04 1.290697674418604668e-03 1.000000000000000021e-03 1.102771212056841707e-03 -3.834474670290160224e-05
7.763763763763763848e+01 1.659034340580058879e-04 1.288035069623517329e-03 1.000000000000000021e-03 1.094452494198512723e-03 -3.742469339096409810e-05
7.779779779779779858e+01 1.652210556177883790e-04 1.285383427689140582e-03 1.000000000000000021e-03 1.086337458570559933e-03 -3.649678210945750401e-05
7.795795795795795868e+01 1.645428785781610130e-04 1.282742681047765836e-03 1.000000000000000021e-03 1.078426822572609370e-03 -3.556093403451489852e-05
7.811811811811811879e+01 1.638688685191076906e-04 1.280112762685802234e-03 1.000000000000000021e-03 1.070721358724059961e-03 -3.461704674688893639e-05
7.827827827827827889e+01 1.631989913723746056e-04 1.277493606138107576e-03 1.000000000000000021e-03 1.063221839587823354e-03 -3.366482769612722144e-05
7.843843843843843899e+01 1.625332134171652036e-04 1.274885145482389064e-03 1.000000000000000021e-03 1.055929037726814016e-03 -3.270395618234557024e-05
7.859859859859859910e+01 1.618715012758964792e-04 1.272287315333673003e-03 1.000000000000000021e-03 1.048843725703945979e-03 -3.173411150566153409e-05
7.875875875875875920e+01 1.612138219100155004e-04 1.269700050838840858e-03 1.000000000000000021e-03 1.041966677460016326e-03 -3.075497434407354659e-05
7.891891891891891930e+01 1.605601426158754022e-04 1.267123287671232962e-03 1.000000000000000021e-03 1.035298768549357219e-03 -2.976632698911533571e-05
7.907907907907907941e+01 1.599104310206697632e-04 1.264556962025316627e-03 1.000000000000000021e-03 1.028841044007048179e-03 -2.876811208970338381e-05
7.923923923923923951e+01 1.592646550784245006e-04 1.262001010611419954e-03 1.000000000000000021e-03 1.022594564943190469e-03 -2.776012490744933850e-05
7.939939939939939961e+01 1.586227830660462510e-04 1.259455370650529619e-03 1.000000000000000021e-03 1.016560392467884700e-03 -2.674201948396647856e-05
7.955955955955955972e+01 1.579847835794263172e-04 1.256919979869149584e-03 1.000000000000000021e-03 1.010739587691231265e-03 -2.571344521582093201e-05
7.971971971971971982e+01 1.573506255295994212e-04 1.254394776494223993e-03 1.000000000000000021e-03 1.005133211723331860e-03 -2.467405149957839321e-05
7.987987987987987992e+01 1.567202781389563963e-04 1.251879699248120356e-03 1.000000000000000021e-03 9.997423381953628521e-04 -2.362350025288139678e-05
8.004004004004004003e+01 1.560937109375097609e-04 1.249374687343671924e-03 1.000000000000000021e-03 9.945682113259939582e-04 -2.256162398086441773e-05
8.020020020020020013e+01 1.554708937592114159e-04 1.246879680479281213e-03 1.000000000000000021e-03 9.896121985738003720e-04 -2.148837291172803546e-05
8.036036036036036023e+01 1.548517967383217057e-04 1.244394618834080779e-03 1.000000000000000021e-03 9.848756701340292876e-04 -2.040366523214194247e-05
8.052052052052052034e+01 1.542363903058291386e-04 1.241919443063152755e-03 1.000000000000000021e-03 9.803599962019305010e-04 -1.930740561229189224e-05
8.068068068068068044e+01 1.536246451859194927e-04 1.239454094292804110e-03 1.000000000000000021e-03 9.760665469727515314e-04 -1.819949869226000598e-05
8.084084084084084054e+01 1.530165323924941717e-04 1.236998514115898945e-03 1.000000000000000021e-03 9.719966926417416327e-04 -1.707984911213035646e-05
8.100100100100100065e+01 1.524120232257364827e-04 1.234552644587246732e-03 1.000000000000000021e-03 9.681518087777116807e-04 -1.594836688554863817e-05
8.116116116116116075e+01 1.518110892687251842e-04 1.232116428219043021e-03 1.000000000000000021e-03 9.645333047187436759e-04 -1.480499579091076445e-05
8.132132132132132085e+01 1.512137023840952527e-04 1.229689807976366324e-03 1.000000000000000021e-03 9.611426028896099876e-04 -1.364965805106016679e-05
8.148148148148148096e+01 1.506198347107438049e-04 1.227272727272727456e-03 1.000000000000000021e-03 9.579811257437141625e-04 -1.248215780993002042e-05
8.164164164164164106e+01 1.500294586605816383e-04 1.224865129965669415e-03 1.000000000000000021e-03 9.550502957344623491e-04 -1.130227406333434489e-05
8.180180180180180116e+01 1.494425469153292513e-04 1.222466960352422980e-03 1.000000000000000021e-03 9.523515353152588528e-04 -1.010978580708423238e-05
8.196196196196196126e+01 1.488590724233564480e-04 1.220078163165608286e-03 1.000000000000000021e-03 9.498862669395083044e-04 -8.904472036991100369e-06
8.212212212212212137e+01 1.482790083965653113e-04 1.217698683568990822e-03 1.000000000000000021e-03 9.476559406851127508e-04 -7.686139373364649779e-06
8.228228228228228147e+01 1.477023283073152697e-04 1.215328467153284700e-03 1.000000000000000021e-03 9.456621217120576416e-04 -6.454709761975676446e-06
8.244244244244244157e+01 1.471290058853902318e-04 1.212967459932005800e-03 1.000000000000000021e-03 9.439064051440195684e-04 -5.210220996752648950e-06
8.260260260260260168e+01 1.465590151150067031e-04 1.210615608337372836e-03 1.000000000000000021e-03 9.423903861047471138e-04 -3.952922935641640760e-06
8.276276276276276178e+01 1.459923302318625064e-04 1.208272859216255471e-03 1.000000000000000021e-03 9.411156597179881015e-04 -2.683097592112086531e-06
8.292292292292292188e+01 1.454289257202251028e-04 1.205939159826171017e-03 1.000000000000000021e-03 9.400838211074910057e-04 -1.401026979633529551e-06
8.308308308308308199e+01 1.448687763100595127e-04 1.203614457831325354e-03 1.000000000000000021e-03 9.392964653957976921e-04 -1.069931104696625896e-07
8.324324324324324209e+01 1.443118569741946454e-04 1.201298701298701352e-03 1.000000000000000021e-03 9.387551296121302664e-04 1.198780096435688412e-06
8.340340340340340219e+01 1.437581429255277107e-04 1.198991838694191082e-03 1.000000000000000021e-03 9.384611372835635580e-04 2.516281910471245692e-06
8.356356356356356230e+01 1.432076096142662254e-04 1.196693818878773359e-03 1.000000000000000021e-03 9.384157629019972786e-04 3.845464895811342466e-06
8.372372372372372240e+01 1.426602327252068285e-04 1.194404591104734643e-03 1.000000000000000021e-03 9.386202809593313569e-04 5.186079892615107385e-06
8.388388388388388250e+01 1.421159881750502817e-04 1.192124105011933312e-03 1.000000000000000021e-03 9.390759659474646375e-04 6.537848753906494274e-06
8.404404404404404261e+01 1.415748521097525737e-04 1.189852310624106872e-03 1.000000000000000021e-03 9.397840923582970489e-04 7.900493332706963294e-06
8.420420420420420271e+01 1.410368009019110714e-04 1.187589158345221229e-03 1.000000000000000021e-03 9.407459346837281945e-04 9.273735482040359850e-06
8.436436436436436281e+01 1.405018111481852840e-04 1.185334598955861598e-03 1.000000000000000021e-03 9.419627198550095497e-04 1.065734461557638069e-05
8.452452452452452292e+01 1.399698596667520243e-04 1.183088583609663742e-03 1.000000000000000021e-03 9.434354700200808623e-04 1.205129474621843659e-05
8.468468468468468302e+01 1.394409234947940163e-04 1.180851063829787282e-03 1.000000000000000021e-03 9.451651522222654809e-04 1.345539104500345206e-05
8.484484484484484312e+01 1.389149798860218974e-04 1.178621991505427163e-03 1.000000000000000021e-03 9.471527335041283547e-04 1.486877951647775503e-05
8.500500500500500323e+01 1.383920063082285832e-04 1.176401318888365679e-03 1.000000000000000021e-03 9.493991809082349747e-04 1.629048549191269846e-05
8.516516516516516333e+01 1.378719804408760235e-04 1.174188998589562874e-03 1.000000000000000021e-03 9.519054614771511576e-04 1.771953430257822582e-05
8.532532532532532343e+01 1.373548801727135353e-04 1.171984983575786185e-03 1.000000000000000021e-03 9.546725422534423945e-04 1.915495127974699112e-05
8.548548548548548354e+01 1.368406835994274149e-04 1.169789227166276530e-03 1.000000000000000021e-03 9.577012984992415304e-04 2.059585353512180094e-05
8.564564564564564364e+01 1.363293690213211251e-04 1.167601683029453191e-03 1.000000000000000021e-03 9.609919825578636457e-04 2.204198109922506955e-05
8.580580580580580374e+01 1.358209149410260293e-04 1.165422305179654710e-03 1.000000000000000021e-03 9.645445878717782886e-04 2.349316424622087222e-05
8.596596596596596385e+01 1.353153000612416427e-04 1.163251047973917285e-03 1.000000000000000021e-03 9.683591070391075204e-04 2.494839900804145683e-05
8.612612612612612395e+01 1.348125032825055647e-04 1.161087866108786787e-03 1.000000000000000021e-03 9.724355326579722097e-04 2.640642342383427502e-05
8.628628628628628405e+01 1.343125037009921413e-04 1.158932714617169363e-03 1.000000000000000021e-03 9.767738573264927917e-04 2.786597545773603427e-05
8.644644644644644416e+01 1.338152806063397783e-04 1.156785548865215448e-03 1.000000000000000021e-03 9.813740736427914359e-04 2.932579307388127706e-05
8.660660660660660426e+01 1.333208134795062542e-04 1.154646324549237369e-03 1.000000000000000021e-03 9.862361341993225883e-04 3.078465424207355722e-05
8.676676676676676436e+01 1.328290819906518421e-04 1.152514997692662743e-03 1.000000000000000021e-03 9.913593451757051096e-04 3.224198334495094985e-05
8.692692692692692447e+01 1.323400659970495918e-04 1.150391524643021692e-03 1.000000000000000021e-03 9.967424894967444673e-04 3.369763158907039015e-05
8.708708708708708457e+01 1.318537455410225803e-04 1.148275862068965508e-03 1.000000000000000021e-03 1.002384335058673342e-03 3.515030559750635317e-05
8.724724724724724467e+01 1.313701008479075912e-04 1.146167966957320006e-03 1.000000000000000021e-03 1.008283649757725714e-03 3.659794510881670369e-05
8.740740740740740478e+01 1.308891123240448135e-04 1.144067796610169670e-03 1.000000000000000021e-03 1.014439201490134916e-03 3.803847621084398278e-05
8.756756756756756488e+01 1.304107605547934808e-04 1.141975308641975410e-03 1.000000000000000021e-03 1.020849758152134711e-03 3.946982499142574416e-05
8.772772772772772498e+01 1.299350263025726097e-04 1.139890460976723113e-03 1.000000000000000021e-03 1.027514083284117221e-03 4.088992189424291851e-05
8.788788788788788509e+01 1.294618905049268369e-04 1.137813211845102547e-03 1.000000000000000021e-03 1.034430335078714370e-03 4.229730271073945530e-05
8.804804804804804519e+01 1.289913342726167875e-04 1.135743519781719007e-03 1.000000000000000021e-03 1.041595451397724081e-03 4.369171371920634733e-05
8.820820820820820529e+01 1.285233388877338905e-04 1.133681343622333377e-03 1.000000000000000021e-03 1.049006223454658753e-03 4.507219827609688055e-05
8.836836836836836540e+01 1.280578858018386690e-04 1.131626642501132752e-03 1.000000000000000021e-03 1.056659442463031865e-03 4.643630743677413207e-05
8.852852852852852550e+01 1.275949566341230983e-04 1.129579375848032731e-03 1.000000000000000021e-03 1.064551899636355815e-03 4.778144093430013520e-05
8.868868868868868560e+01 1.271345331695957598e-04 1.127539503386004640e-03 1.000000000000000021e-03 1.072680386188142780e-03 4.910499850173758054e-05
8.884884884884884571e+01 1.266765973572902247e-04 1.125506985128436367e-03 1.000000000000000021e-03 1.081041693331907111e-03 5.040437987214804738e-05
8.900900900900900581e+01 1.262211313084954725e-04 1.123481781376518352e-03 1.000000000000000021e-03 1.089632410979774835e-03 5.167718607998169136e-05
8.916916916916916591e+01 1.257681172950092692e-04 1.121463852716659279e-03 1.000000000000000021e-03 1.098447603438195037e-03 5.292254376536125582e-05
8.932932932932932601e+01 1.253175377474127403e-04 1.119453160017929317e-03 1.000000000000000021e-03 1.107481636130648595e-03 5.414000089158112726e-05
8.948948948948948612e+01 1.248693752533669812e-04 1.117449664429530235e-03 1.000000000000000021e-03 1.116728870847112512e-03 5.532716021828371598e-05
8.964964964964964622e+01 1.244236125559307273e-04 1.115453327378293936e-03 1.000000000000000021e-03 1.126183669377564880e-03 5.648078958778927731e-05
8.980980980980980632e+01 1.239802325518992213e-04 1.113464110566206137e-03 1.000000000000000021e-03 1.135840393511981187e-03 5.759765366326148259e-05
8.996996996996996643e+01 1.235392182901634897e-04 1.111481975967957376e-03 1.000000000000000021e-03 1.145693405040340172e-03 5.867451710786010001e-05
9.013013013013012653e+01 1.231005529700902195e-04 1.109506885828520683e-03 1.000000000000000021e-03 1.155737058308687953e-03 5.970815202867990612e-05
9.029029029029028663e+01 1.226642199399216387e-04 1.107538802660753977e-03 1.000000000000000021e-03 1.165964776845843749e-03 6.069626135004040773e-05
9.045045045045044674e+01 1.222302026951953182e-04 1.105577689243028051e-03 1.000000000000000021e-03 1.176368159974357230e-03 6.163836431819402946e-05
9.061061061061060684e+01 1.217984848771833280e-04 1.103623508616880357e-03 1.000000000000000021e-03 1.186938595117066099e-03 6.253317561599291800e-05
9.077077077077076694e+01 1.213690502713507720e-04 1.101676224084693510e-03 1.000000000000000021e-03 1.197667469696812826e-03 6.337740128549082530e-05
9.093093093093092705e+01 1.209418828058333789e-04 1.099735799207397649e-03 1.000000000000000021e-03 1.208546171136435764e-03 6.416751169718002724e-05
9.109109109109108715e+01 1.205169665499335782e-04 1.097802197802197951e-03 1.000000000000000021e-03 1.219566086858774566e-03 6.489997722155453445e-05
9.125125125125124725e+01 1.200942857126354276e-04 1.095875383940324906e-03 1.000000000000000021e-03 1.230718604286671269e-03 6.557126822910141865e-05
9.141141141141142157e+01 1.196738246411371592e-04 1.093955321944809324e-03 1.000000000000000021e-03 1.241994997410639495e-03 6.617796852264093942e-05
9.157157157157158167e+01 1.192555678194024007e-04 1.092041976388281616e-03 1.000000000000000021e-03 1.253384833716147950e-03 6.671836841003414911e-05
9.173173173173174177e+01 1.188394998667284048e-04 1.090135312090789949e-03 1.000000000000000021e-03 1.264876362285413322e-03 6.719198601862555464e-05
9.189189189189190188e+01 1.184256055363321688e-04 1.088235294117647018e-03 1.000000000000000021e-03 1.276457798012267317e-03 6.759683282103658847e-05
9.205205205205206198e+01 1.180138697139535752e-04 1.086341887777294386e-03 1.000000000000000021e-03 1.288117355790545761e-03 6.792963151609830545e-05
9.221221221221222208e+01 1.176042774164755685e-04 1.084455058619192194e-03 1.000000000000000021e-03 1.299843250514079928e-03 6.818706513759859207e-05
9.237237237237238219e+01 1.171968137905610825e-04 1.082574772431729466e-03 1.000000000000000021e-03 1.311623697076704561e-03 6.836581671932338324e-05
9.253253253253254229e+01 1.167914641113062987e-04 1.080700995240155672e-03 1.000000000000000021e-03 1.323446910372252233e-03 6.846256929505926438e-05
9.269269269269270239e+01 1.163882137809104522e-04 1.078833693304535489e-03 1.000000000000000021e-03 1.335300814795507959e-03 6.847429639764168220e-05
9.285285285285286250e+01 1.159870483273614804e-04 1.076972833117723072e-03 1.000000000000000021e-03 1.347171481970730342e-03 6.839982433043336092e-05
9.301301301301302260e+01 1.155879534031375690e-04 1.075118381403357588e-03 1.000000000000000021e-03 1.359044255704633039e-03 6.823853242258213006e-05
9.317317317317318270e+01 1.151909147839241885e-04 1.073270305113880425e-03 1.000000000000000021e-03 1.370904478074551998e-03 6.798846206790254941e-05
9.333333333333334281e+01 1.147959183673469058e-04 1.071428571428571482e-03 1.000000000000000021e-03 1.382737491157822081e-03 6.764703497213813907e-05
9.349349349349350291e+01 1.144029501717188458e-04 1.069593147751605848e-03 1.000000000000000021e-03 1.394528637031776201e-03 6.721166948099512733e-05
9.365365365365366301e+01 1.140119963348035632e-04 1.067764001710132596e-03 1.000000000000000021e-03 1.406263257773750957e-03 6.667978394018082670e-05
9.381381381381382312e+01 1.136230431125924141e-04 1.065941101152368753e-03 1.000000000000000021e-03 1.417926695461080126e-03 6.604879669540298336e-05
9.397397397397398322e+01 1.132360768780967279e-04 1.064124414145717996e-03 1.000000000000000021e-03 1.429503957576427377e-03 6.531646068703902269e-05
9.413413413413414332e+01 1.128510841201541145e-04 1.062313908974904303e-03 1.000000000000000021e-03 1.440978668753447461e-03 6.448191170447528306e-05
9.429429429429430343e+01 1.124680514422491637e-04 1.060509554140127292e-03 1.000000000000000021e-03 1.452334096429035767e-03 6.354459935053796346e-05
9.445445445445446353e+01 1.120869655613480095e-04 1.058711318355235126e-03 1.000000000000000021e-03 1.463553508039644891e-03 6.250374090916322595e-05
9.461461461461462363e+01 1.117078133067467310e-04 1.056919170545916062e-03 1.000000000000000021e-03 1.474620171021722445e-03 6.135847622421616680e-05
9.477477477477478374e+01 1.113305816189333330e-04 1.055133079847908649e-03 1.000000000000000021e-03 1.485517352811720378e-03 6.010794508628354381e-05
9.493493493493494384e+01 1.109552575484631308e-04 1.053353015605229927e-03 1.000000000000000021e-03 1.496228320846087166e-03 5.875128728595489981e-05
9.509509509509510394e+01 1.105818282548476182e-04 1.051578947368420969e-03 1.000000000000000021e-03 1.506736342560399591e-03 5.728764261469501337e-05
9.525525525525526405e+01 1.102102810054559820e-04 1.049810844892812159e-03 1.000000000000000021e-03 1.517024623900667737e-03 5.571621235353051843e-05
9.541541541541542415e+01 1.098406031744298420e-04 1.048048678136802346e-03 1.000000000000000021e-03 1.527076142482194704e-03 5.403642611420005938e-05
9.557557557557558425e+01 1.094727822416107041e-04 1.046292417260159249e-03 1.000000000000000021e-03 1.536873822932871602e-03 5.224797445878975199e-05
9.573573573573574436e+01 1.091068057914796382e-04 1.044542032622333737e-03 1.000000000000000021e-03 1.546400589880585858e-03 5.035163698060424187e-05
9.589589589589590446e+01 1.087426615121098433e-04 1.042797494780793198e-03 1.000000000000000021e-03 1.555639367953227502e-03 4.834854854773970763e-05
9.605605605605606456e+01 1.083803371941309909e-04 1.041058774489370510e-03 1.000000000000000021e-03 1.564573081778687430e-03 4.623984422497551277e-05
9.621621621621622467e+01 1.080198207297058331e-04 1.039325842696629072e-03 1.000000000000000021e-03 1.573184655984853934e-03 4.402665907709278262e-05
9.637637637637638477e+01 1.076611001115186552e-04 1.037598670544245816e-03 1.000000000000000021e-03 1.581457015199617911e-03 4.171012816887257474e-05
9.653653653653654487e+01 1.073041634317755061e-04 1.035877229365408546e-03 1.000000000000000021e-03 1.589373314848252765e-03 3.929115576771047107e-05
9.669669669669670498e+01 1.069489988812159884e-04 1.034161490683229746e-03 1.000000000000000021e-03 1.596917776026773872e-03 3.676958047026199911e-05
9.685685685685686508e+01 1.065955947481364195e-04 1.032451426209177311e-03 1.000000000000000021e-03 1.604074927200777999e-03 3.414532078405358231e-05
9.701701701701702518e+01 1.062439394174243766e-04 1.030747007841518710e-03 1.000000000000000021e-03 1.610829296865015246e-03 3.142107361968392645e-05
9.717717717717718529e+01 1.058940213696042871e-04 1.029048207663782509e-03 1.000000000000000021e-03 1.617165413514236793e-03 2.860074913299255443e-05
9.733733733733734539e+01 1.055458291798940510e-04 1.027354997943233112e-03 1.000000000000000021e-03 1.623067805643194474e-03 2.568826254832168136e-05
9.749749749749750549e+01 1.051993515172724774e-04 1.025667351129363504e-03 1.000000000000000021e-03 1.628521001746637518e-03 2.268752909001872992e-05
9.765765765765766560e+01 1.048545771435574015e-04 1.023985239852398402e-03 1.000000000000000021e-03 1.633509530319317759e-03 1.960246398242720609e-05
9.781781781781782570e+01 1.045114949124944121e-04 1.022308636921817355e-03 1.000000000000000021e-03 1.638018243466339086e-03 1.643665883953836226e-05
9.797797797797798580e+01 1.041700937688560023e-04 1.020637515324887600e-03 1.000000000000000021e-03 1.642034630614115078e-03 1.319106795403461253e-05
9.813813813813814591e+01 1.038303627475508831e-04 1.018971848225214269e-03 1.000000000000000021e-03 1.645547466707820636e-03 9.865570822937706416e-06
9.829829829829830601e+01 1.034922909727435848e-04 1.017311608961303385e-03 1.000000000000000021e-03 1.648545535335063780e-03 6.463218928961069268e-06
9.845845845845846611e+01 1.031558676569840319e-04 1.015656771045140259e-03 1.000000000000000021e-03 1.651017620083451666e-03 2.989526394678830155e-06
9.861861861861862621e+01 1.028210821003469985e-04 1.014007308160779592e-03 1.000000000000000021e-03 1.652952504540592315e-03 -5.499284848355361771e-07
9.877877877877878632e+01 1.024879236895812670e-04 1.012363194162950973e-03 1.000000000000000021e-03 1.654338972294091582e-03 -4.149567414504871238e-06
9.893893893893894642e+01 1.021563818972685313e-04 1.010724403075677824e-03 1.000000000000000021e-03 1.655165806931558790e-03 -7.803812099254833767e-06
9.909909909909910652e+01 1.018264462809917188e-04 1.009090909090909136e-03 1.000000000000000021e-03 1.655421895474806955e-03 -1.150718767821672789e-05
9.925925925925926663e+01 1.014981064825127855e-04 1.007462686567164216e-03 1.000000000000000021e-03 1.655098791413646452e-03 -1.525688575851704733e-05
9.941941941941942673e+01 1.011713522269596597e-04 1.005839710028191749e-03 1.000000000000000021e-03 1.654190884927541879e-03 -1.905290427509868240e-05
9.957957957957958683e+01 1.008461733220224004e-04 1.004221954161640560e-03 1.000000000000000021e-03 1.652692703715371875e-03 -2.289246578408713276e-05
9.973973973973974694e+01 1.005225596571583554e-04 1.002609393817743832e-03 1.000000000000000021e-03 1.650598775476016600e-03 -2.676750460089299095e-05
9.989989989989990704e+01 1.002005012028064131e-04 1.001002004008016109e-03 1.000000000000000021e-03 1.647903627908354910e-03 -3.066939597694100239e-05
1.000600600600600671e+02 9.987998800960958847e-05 9.993997599039615778e-04 1.000000000000000021e-03 1.644601788711265011e-03 -3.458951516365394059e-05
1.002202202202202272e+02 9.956101020764693374e-05 9.978026368357970945e-04 1.000000000000000021e-03 1.640687785583625977e-03 -3.851923741245394210e-05
1.003803803803803874e+02 9.924355800567344506e-05 9.962106102911847533e-04 1.000000000000000021e-03 1.636156146710455788e-03 -4.244993846090508276e-05
1.005405405405405475e+02 9.892762169036881863e-05 9.946236559139785480e-04 1.000000000000000021e-03 1.631003139973824859e-03 -4.637473374362061779e-05
1.007007007007007076e+02 9.861319162559432504e-05 9.930417495029820931e-04 1.000000000000000021e-03 1.625230681023059637e-03 -5.029238646247179145e-05
1.008608608608608677e+02 9.830025825165816745e-05 9.914648670107184883e-04 1.000000000000000021e-03 1.618841829592600982e-03 -5.420196393875567099e-05
1.010210210210210278e+02 9.798881208458871375e-05 9.898929845422116749e-04 1.000000000000000021e-03 1.611839645416891917e-03 -5.809703725997007566e-05
1.011811811811811879e+02 9.767884371541602287e-05 9.883260783537790688e-04 1.000000000000000021e-03 1.604227188230375901e-03 -6.196896737423207048e-05
1.013413413413413480e+02 9.737034380946120449e-05 9.867641248518372026e-04 1.000000000000000021e-03 1.596007517767492707e-03 -6.580910921241776151e-05
