7.059059059059059393e+01 2.006810520920837917e-04 1.416619398752127059e-03 1.000000000000000021e-03 1.353654666239613750e-03 -5.818194814530643945e-05
7.075075075075075404e+01 1.997735075132378829e-04 1.413412563667232639e-03 1.000000000000000021e-03 1.340078090778292408e-03 -5.733705129073638461e-05
7.091091091091091414e+01 1.988721053576330753e-04 1.410220214568040642e-03 1.000000000000000021e-03 1.326722674863385241e-03 -5.649036607732185397e-05
7.107107107107107424e+01 1.979767903193810547e-04 1.407042253521126676e-03 1.000000000000000021e-03 1.313587764625726625e-03 -5.564134102007561346e-05
7.123123123123123435e+01 1.970875077136576340e-04 1.403878583473861788e-03 1.000000000000000021e-03 1.300672706196148113e-03 -5.478941004271610358e-05
7.139139139139139445e+01 1.962042034683520646e-04 1.400729108244531691e-03 1.000000000000000021e-03 1.287976845722615775e-03 -5.393400708609608941e-05
7.155155155155155455e+01 1.953268241158475380e-04 1.397593732512590874e-03 1.000000000000000021e-03 1.275499641063443899e-03 -5.307467780141759961e-05
7.171171171171171466e+01 1.944553167849296760e-04 1.394472361809045297e-03 1.000000000000000021e-03 1.263240927415880312e-03 -5.221134215443989766e-05
7.187187187187187476e+01 1.935896291928212770e-04 1.391364902506963879e-03 1.000000000000000021e-03 1.251200619569013336e-03 -5.134391905654346090e-05
7.203203203203203486e+01 1.927297096373409865e-04 1.388271261812117942e-03 1.000000000000000021e-03 1.239378632311932378e-03 -5.047224008655412653e-05
7.219219219219219497e+01 1.918755069891833168e-04 1.385191347753743796e-03 1.000000000000000021e-03 1.227774880433725110e-03 -4.959613245899283443e-05
7.235235235235235507e+01 1.910269706843183894e-04 1.382125069175428947e-03 1.000000000000000021e-03 1.216389278723480072e-03 -4.871542338838204240e-05
7.251251251251251517e+01 1.901840507165090976e-04 1.379072335726118197e-03 1.000000000000000021e-03 1.205221770056144745e-03 -4.782996817510203925e-05
7.267267267267267528e+01 1.893466976299433015e-04 1.376033057851239671e-03 1.000000000000000021e-03 1.194272410778063820e-03 -4.693973044513750047e-05
7.283283283283283538e+01 1.885148625119795402e-04 1.373007146783947283e-03 1.000000000000000021e-03 1.183541285888247297e-03 -4.604448752023410448e-05
7.299299299299299548e+01 1.876884969860040636e-04 1.369994514536478341e-03 1.000000000000000021e-03 1.173028480385707130e-03 -4.514372853734903765e-05
7.315315315315315559e+01 1.868675532043970709e-04 1.366995073891625646e-03 1.000000000000000021e-03 1.162734079269453534e-03 -4.423692244635520266e-05
7.331331331331331569e+01 1.860519838416064479e-04 1.364008738394319967e-03 1.000000000000000021e-03 1.152658167538498897e-03 -4.332353819712342189e-05
7.347347347347347579e+01 1.852417420873271050e-04 1.361035422343324182e-03 1.000000000000000021e-03 1.142800883513141142e-03 -4.240309806081195981e-05
7.363363363363363590e+01 1.844367816397839924e-04 1.358075040783034322e-03 1.000000000000000021e-03 1.133162697386982855e-03 -4.147545563680759932e-05
7.379379379379379600e+01 1.836370566991172475e-04 1.355127509495387961e-03 1.000000000000000021e-03 1.123744206827406852e-03 -4.054050513795353500e-05
7.395395395395395610e+01 1.828425219608671693e-04 1.352192744991878842e-03 1.000000000000000021e-03 1.114546009765638715e-03 -3.959795973574177334e-05
7.411411411411411621e+01 1.820531326095579374e-04 1.349270664505672563e-03 1.000000000000000021e-03 1.105568704132904242e-03 -3.864750989597065881e-05
7.427427427427427631e+01 1.812688443123778518e-04 1.346361185983827426e-03 1.000000000000000021e-03 1.096812887860428368e-03 -3.768884608443831899e-05
7.443443443443443641e+01 1.804896132129549550e-04 1.343464228079612648e-03 1.000000000000000021e-03 1.088279170590019914e-03 -3.672167047752568879e-05
7.459459459459459651e+01 1.797153959252257877e-04 1.340579710144927618e-03 1.000000000000000021e-03 1.079968318761454242e-03 -3.574584204958240925e-05
7.475475475475475662e+01 1.789461495273961386e-04 1.337707552222817432e-03 1.000000000000000021e-03 1.071881210737230623e-03 -3.476127918876532885e-05
7.491491491491491672e+01 1.781818315559921626e-04 1.334847675040085578e-03 1.000000000000000021e-03 1.064018727294352039e-03 -3.376767693662771457e-05
7.507507507507507682e+01 1.774223999999999702e-04 1.332000000000000068e-03 1.000000000000000021e-03 1.056381749209822120e-03 -3.276466967314052223e-05
7.523523523523523693e+01 1.766678132950928737e-04 1.329164449175093254e-03 1.000000000000000021e-03 1.048971157260643848e-03 -3.175189177748627585e-05
7.539539539539539703e+01 1.759180303179438531e-04 1.326340945300053149e-03 1.000000000000000021e-03 1.041787833990270038e-03 -3.072897939530036884e-05
7.555555555555555713e+01 1.751730103806228324e-04 1.323529411764705821e-03 1.000000000000000021e-03 1.034832780462698878e-03 -2.969568719276031651e-05
7.571571571571571724e+01 1.744327132250765729e-04 1.320729772607086251e-03 1.000000000000000021e-03 1.028107189042679623e-03 -2.865194504720019507e-05
7.587587587587587734e+01 1.736970990176899086e-04 1.317941952506596374e-03 1.000000000000000021e-03 1.021612269471656011e-03 -2.759749617834762227e-05
7.603603603603603744e+01 1.729661283439275915e-04 1.315165876777251146e-03 1.000000000000000021e-03 1.015349231491072214e-03 -2.653194362531915290e-05
7.619619619619619755e+01 1.722397622030541193e-04 1.312401471361008968e-03 1.000000000000000021e-03 1.009319284842371536e-03 -2.545488767511055504e-05
7.635635635635635765e+01 1.715179620029318142e-04 1.309648662821185153e-03 1.000000000000000021e-03 1.003523639266998800e-03 -2.436592861472129659e-05
7.651651651651651775e+01 1.708006895548945254e-04 1.306907378335949756e-03 1.000000000000000021e-03 9.979635505337075291e-04 -2.326471275845756054e-05
7.667667667667667786e+01 1.700879070686963583e-04 1.304177545691906056e-03 1.000000000000000021e-03 9.926405072691189997e-04 -2.215111916344450482e-05
7.683683683683683796e+01 1.693795771475340209e-04 1.301459093277748842e-03 1.000000000000000021e-03 9.875560715659663716e-04 -2.102508205076574106e-05
7.699699699699699806e+01 1.686756627831415955e-04 1.298751950078003148e-03 1.000000000000000021e-03 9.827118055448780254e-04 -1.988649748314603311e-05
7.715715715715715817e+01 1.679761273509565141e-04 1.296056045666839742e-03 1.000000000000000021e-03 9.781092713264838596e-04 -1.873525674345839168e-05
7.731731731731731827e+01 1.672809346053554934e-04 1.293371310201968036e-03 1.000000000000000021e-03 9.737500310314130140e-04 -1.757125111457344228e-05
7.747747747747747837e+01 1.665900486749594513e-04 1.290697674418604668e-03 1.000000000000000021e-03 9.696356476191383793e-04 -1.639437271820556180e-05
7.763763763763763848e+01 1.659034340580058879e-04 1.288035069623517329e-03 1.000000000000000021e-03 9.657677102684145837e-04 -1.520453989535173155e-05
7.779779779779779858e+01 1.652210556177883790e-04 1.285383427689140582e-03 1.000000000000000021e-03 9.621478389226936854e-04 -1.400168925184085405e-05
7.795795795795795868e+01 1.645428785781610130e-04 1.282742681047765836e-03 1.000000000000000021e-03 9.587776552806419892e-04 -1.278563781076282831e-05
7.811811811811811879e+01 1.638688685191076906e-04 1.280112762685802234e-03 1.000000000000000021e-03 9.556587810409271008e-04 -1.155613437151719117e-05
7.827827827827827889e+01 1.631989913723746056e-04 1.277493606138107576e-03 1.000000000000000021e-03 9.527928379022154335e-04 -1.031292697351428398e-05
7.843843843843843899e+01 1.625332134171652036e-04 1.274885145482389064e-03 1.000000000000000021e-03 9.501814475631747015e-04 -9.055763656166514880e-06
7.859859859859859910e+01 1.618715012758964792e-04 1.272287315333673003e-03 1.000000000000000021e-03 9.478262531374357378e-04 -7.784413873849083815e-06
7.875875875875875920e+01 1.612138219100155004e-04 1.269700050838840858e-03 1.000000000000000021e-03 9.457290257464236270e-04 -6.498775205598461904e-06
7.891891891891891930e+01 1.605601426158754022e-04 1.267123287671232962e-03 1.000000000000000021e-03 9.438915838689272524e-04 -5.198881023201861274e-06
7.907907907907907941e+01 1.599104310206697632e-04 1.264556962025316627e-03 1.000000000000000021e-03 9.423157460601613421e-04 -3.885010505333820301e-06
7.923923923923923951e+01 1.592646550784245006e-04 1.262001010611419954e-03 1.000000000000000021e-03 9.410033308753392150e-04 -2.557485167528476301e-06
7.939939939939939961e+01 1.586227830660462510e-04 1.259455370650529619e-03 1.000000000000000021e-03 9.399561568696755990e-04 -1.216626525322029966e-06
7.955955955955955972e+01 1.579847835794263172e-04 1.256919979869149584e-03 1.000000000000000021e-03 9.391760420599484143e-04 1.372444441868859652e-07
7.971971971971971982e+01 1.573506255295994212e-04 1.254394776494223993e-03 1.000000000000000021e-03 9.386646995532475475e-04 1.503911673586479265e-06
7.987987987987987992e+01 1.567202781389563963e-04 1.251879699248120356e-03 1.000000000000000021e-03 9.384236127714473772e-04 2.883383701800658165e-06
8.004004004004004003e+01 1.560937109375097609e-04 1.249374687343671924e-03 1.000000000000000021e-03 9.384542347265111472e-04 4.275540587405876093e-06
8.020020020020020013e+01 1.554708937592114159e-04 1.246879680479281213e-03 1.000000000000000021e-03 9.387580184304022100e-04 5.680075871768381149e-06
8.036036036036036023e+01 1.548517967383217057e-04 1.244394618834080779e-03 1.000000000000000021e-03 9.393364168950839180e-04 7.096672447431560601e-06
8.052052052052052034e+01 1.542363903058291386e-04 1.241919443063152755e-03 1.000000000000000021e-03 9.401908831325196236e-04 8.525013206937934358e-06
8.068068068068068044e+01 1.536246451859194927e-04 1.239454094292804110e-03 1.000000000000000021e-03 9.413228646336187959e-04 9.964786563883797077e-06
8.084084084084084054e+01 1.530165323924941717e-04 1.236998514115898945e-03 1.000000000000000021e-03 9.427336508411186984e-04 1.141583898003862511e-05
8.100100100100100065e+01 1.524120232257364827e-04 1.234552644587246732e-03 1.000000000000000021e-03 9.444243536834871430e-04 1.287813875413764811e-05
8.116116116116116075e+01 1.518110892687251842e-04 1.232116428219043021e-03 1.000000000000000021e-03 9.463960756584472367e-04 1.435100845079660511e-05
8.132132132132132085e+01 1.512137023840952527e-04 1.229689807976366324e-03 1.000000000000000021e-03 9.486499192637217609e-04 1.583334415807501321e-05
8.148148148148148096e+01 1.506198347107438049e-04 1.227272727272727456e-03 1.000000000000000021e-03 9.511869869970326300e-04 1.732403468387825902e-05
8.164164164164164106e+01 1.500294586605816383e-04 1.224865129965669415e-03 1.000000000000000021e-03 9.540083813561030593e-04 1.882196883611205948e-05
8.180180180180180116e+01 1.494425469153292513e-04 1.222466960352422980e-03 1.000000000000000021e-03 9.571151623019198695e-04 2.032607795941733173e-05
8.196196196196196126e+01 1.488590724233564480e-04 1.220078163165608286e-03 1.000000000000000021e-03 9.605077836914643549e-04 2.183589950244084477e-05
8.212212212212212137e+01 1.482790083965653113e-04 1.217698683568990822e-03 1.000000000000000021e-03 9.641862478630819615e-04 2.335130154798538069e-05
8.228228228228228147e+01 1.477023283073152697e-04 1.215328467153284700e-03 1.000000000000000021e-03 9.681505463781013782e-04 2.487125772312364421e-05
8.244244244244244157e+01 1.471290058853902318e-04 1.212967459932005800e-03 1.000000000000000021e-03 9.724006707978508600e-04 2.639433125477329444e-05
8.260260260260260168e+01 1.465590151150067031e-04 1.210615608337372836e-03 1.000000000000000021e-03 9.769366126836586620e-04 2.791908333174400987e-05
8.276276276276276178e+01 1.459923302318625064e-04 1.208272859216255471e-03 1.000000000000000021e-03 9.817583635968532563e-04 2.944407514284398840e-05
8.292292292292292188e+01 1.454289257202251028e-04 1.205939159826171017e-03 1.000000000000000021e-03 9.868658430931354173e-04 3.096793988250842733e-05
8.308308308308308199e+01 1.448687763100595127e-04 1.203614457831325354e-03 1.000000000000000021e-03 9.922581624700152914e-04 3.249011900336622530e-05
8.324324324324324209e+01 1.443118569741946454e-04 1.201298701298701352e-03 1.000000000000000021e-03 9.979339249287814614e-04 3.401033666110492640e-05
8.340340340340340219e+01 1.437581429255277107e-04 1.198991838694191082e-03 1.000000000000000021e-03 1.003891725782975631e-03 3.552683491404558594e-05
8.356356356356356230e+01 1.432076096142662254e-04 1.196693818878773359e-03 1.000000000000000021e-03 1.010130160346138853e-03 3.703725108822634657e-05
8.372372372372372240e+01 1.426602327252068285e-04 1.194404591104734643e-03 1.000000000000000021e-03 1.016647823931812614e-03 3.853922077538211172e-05
8.388388388388388250e+01 1.421159881750502817e-04 1.192124105011933312e-03 1.000000000000000021e-03 1.023443311853538401e-03 4.003037956725060374e-05
8.404404404404404261e+01 1.415748521097525737e-04 1.189852310624106872e-03 1.000000000000000021e-03 1.030515118179962421e-03 4.150846430046352398e-05
8.420420420420420271e+01 1.410368009019110714e-04 1.187589158345221229e-03 1.000000000000000021e-03 1.037860467052153287e-03 4.297248173922734761e-05
8.436436436436436281e+01 1.405018111481852840e-04 1.185334598955861598e-03 1.000000000000000021e-03 1.045475716888884113e-03 4.442207892906436389e-05
8.452452452452452292e+01 1.399698596667520243e-04 1.183088583609663742e-03 1.000000000000000021e-03 1.053357209443949588e-03 4.585514038945724853e-05
8.468468468468468302e+01 1.394409234947940163e-04 1.180851063829787282e-03 1.000000000000000021e-03 1.061501286471146135e-03 4.726870671495331765e-05
8.484484484484484312e+01 1.389149798860218974e-04 1.178621991505427163e-03 1.000000000000000021e-03 1.069904289724270393e-03 4.865981341517912844e-05
8.500500500500500323e+01 1.383920063082285832e-04 1.176401318888365679e-03 1.000000000000000021e-03 1.078562560957116402e-03 5.002549599976207836e-05
8.516516516516516333e+01 1.378719804408760235e-04 1.174188998589562874e-03 1.000000000000000021e-03 1.087472377016752588e-03 5.136285488505304767e-05
8.532532532532532343e+01 1.373548801727135353e-04 1.171984983575786185e-03 1.000000000000000021e-03 1.096628653263928294e-03 5.267035197372544296e-05
8.548548548548548354e+01 1.368406835994274149e-04 1.169789227166276530e-03 1.000000000000000021e-03 1.106025012787746403e-03 5.394759698421785522e-05
8.564564564564564364e+01 1.363293690213211251e-04 1.167601683029453191e-03 1.000000000000000021e-03 1.115655027625331395e-03 5.519231442935941707e-05
8.580580580580580374e+01 1.358209149410260293e-04 1.165422305179654710e-03 1.000000000000000021e-03 1.125512269813808402e-03 5.640084568581918596e-05
8.596596596596596385e+01 1.353153000612416427e-04 1.163251047973917285e-03 1.000000000000000021e-03 1.135590311390300821e-03 5.756950223809523259e-05
8.612612612612612395e+01 1.348125032825055647e-04 1.161087866108786787e-03 1.000000000000000021e-03 1.145882724391934435e-03 5.869459557068216500e-05
8.628628628628628405e+01 1.343125037009921413e-04 1.158932714617169363e-03 1.000000000000000021e-03 1.156383066030288419e-03 5.977245199362182099e-05
8.644644644644644416e+01 1.338152806063397783e-04 1.156785548865215448e-03 1.000000000000000021e-03 1.167083719359421823e-03 6.080057197447555524e-05
8.660660660660660426e+01 1.333208134795062542e-04 1.154646324549237369e-03 1.000000000000000021e-03 1.177975061671745344e-03 6.177842772778978191e-05
8.676676676676676436e+01 1.328290819906518421e-04 1.152514997692662743e-03 1.000000000000000021e-03 1.189047274013011433e-03 6.270419238295333285e-05
8.692692692692692447e+01 1.323400659970495918e-04 1.150391524643021692e-03 1.000000000000000021e-03 1.200290537428973844e-03 6.357399010602704167e-05
8.708708708708708457e+01 1.318537455410225803e-04 1.148275862068965508e-03 1.000000000000000021e-03 1.211695032965387844e-03 6.438379686680138249e-05
8.724724724724724467e+01 1.313701008479075912e-04 1.146167966957320006e-03 1.000000000000000021e-03 1.223250941668004802e-03 6.512958863507094937e-05
8.740740740740740478e+01 1.308891123240448135e-04 1.144067796610169670e-03 1.000000000000000021e-03 1.234948444582579120e-03 6.580734138063011954e-05
8.756756756756756488e+01 1.304107605547934808e-04 1.141975308641975410e-03 1.000000000000000021e-03 1.246777162212972349e-03 6.641359161516221729e-05
8.772772772772772498e+01 1.299350263025726097e-04 1.139890460976723113e-03 1.000000000000000021e-03 1.258724305838791269e-03 6.694728505509924335e-05
8.788788788788788509e+01 1.294618905049268369e-04 1.137813211845102547e-03 1.000000000000000021e-03 1.270776439603985095e-03 6.740739538296184469e-05
8.804804804804804519e+01 1.289913342726167875e-04 1.135743519781719007e-03 1.000000000000000021e-03 1.282920127644225161e-03 6.779065018075653738e-05
8.820820820820820529e+01 1.285233388877338905e-04 1.133681343622333377e-03 1.000000000000000021e-03 1.295141934095182801e-03 6.809326786965026225e-05
8.836836836836836540e+01 1.280578858018386690e-04 1.131626642501132752e-03 1.000000000000000021e-03 1.307428423092530214e-03 6.831146687081212851e-05
8.852852852852852550e+01 1.275949566341230983e-04 1.129579375848032731e-03 1.000000000000000021e-03 1.319766158771938300e-03 6.844146560540864330e-05
8.868868868868868560e+01 1.271345331695957598e-04 1.127539503386004640e-03 1.000000000000000021e-03 1.332141611729432962e-03 6.847957603425282834e-05
8.884884884884884571e+01 1.266765973572902247e-04 1.125506985128436367e-03 1.000000000000000021e-03 1.344539572499707644e-03 6.842379017948929665e-05
8.900900900900900581e+01 1.262211313084954725e-04 1.123481781376518352e-03 1.000000000000000021e-03 1.356943377962755055e-03 6.827347216705847814e-05
8.916916916916916591e+01 1.257681172950092692e-04 1.121463852716659279e-03 1.000000000000000021e-03 1.369336317037871077e-03 6.802674129109979526e-05
8.932932932932932601e+01 1.253175377474127403e-04 1.119453160017929317e-03 1.000000000000000021e-03 1.381701678644350721e-03 6.768068319013107077e-05
8.948948948948948612e+01 1.248693752533669812e-04 1.117449664429530235e-03 1.000000000000000021e-03 1.394022751701489218e-03 6.723235459352291596e-05
8.964964964964964622e+01 1.244236125559307273e-04 1.115453327378293936e-03 1.000000000000000021e-03 1.406282825128581581e-03 6.667881223065049573e-05
8.980980980980980632e+01 1.239802325518992213e-04 1.113464110566206137e-03 1.000000000000000021e-03 1.418465187829526936e-03 6.601711284627922484e-05
8.996996996996996643e+01 1.235392182901634897e-04 1.111481975967957376e-03 1.000000000000000021e-03 1.430552693063029358e-03 6.524474883037260226e-05
9.013013013013012653e+01 1.231005529700902195e-04 1.109506885828520683e-03 1.000000000000000021e-03 1.442526619938166088e-03 6.436078671904631350e-05
9.029029029029028663e+01 1.226642199399216387e-04 1.107538802660753977e-03 1.000000000000000021e-03 1.454367892135169588e-03 6.336457359103903064e-05
9.045045045045044674e+01 1.222302026951953182e-04 1.105577689243028051e-03 1.000000000000000021e-03 1.466057433334273189e-03 6.225518862842472148e-05
9.061061061061060684e+01 1.217984848771833280e-04 1.103623508616880357e-03 1.000000000000000021e-03 1.477576167215709137e-03 6.103165113092675655e-05
9.077077077077076694e+01 1.213690502713507720e-04 1.101676224084693510e-03 1.000000000000000021e-03 1.488905017459710763e-03 5.969298039825962269e-05
9.093093093093092705e+01 1.209418828058333789e-04 1.099735799207397649e-03 1.000000000000000021e-03 1.500024907746509879e-03 5.823819573014320065e-05
9.109109109109108715e+01 1.205169665499335782e-04 1.097802197802197951e-03 1.000000000000000021e-03 1.510916757262018668e-03 5.666632092061790922e-05
9.125125125125124725e+01 1.200942857126354276e-04 1.095875383940324906e-03 1.000000000000000021e-03 1.521561320515313126e-03 5.497654444055794128e-05
9.141141141141142157e+01 1.196738246411371592e-04 1.093955321944809324e-03 1.000000000000000021e-03 1.531939143727982381e-03 5.316828115632708465e-05
9.157157157157158167e+01 1.192555678194024007e-04 1.092041976388281616e-03 1.000000000000000021e-03 1.542030759753967861e-03 5.124172350482771032e-05
9.173173173173174177e+01 1.188394998667284048e-04 1.090135312090789949e-03 1.000000000000000021e-03 1.551816701447214248e-03 4.919809298628086483e-05
9.189189189189190188e+01 1.184256055363321688e-04 1.088235294117647018e-03 1.000000000000000021e-03 1.561277501661665788e-03 4.703868365576080630e-05
9.205205205205206198e+01 1.180138697139535752e-04 1.086341887777294386e-03 1.000000000000000021e-03 1.570393693251266511e-03 4.476478956833700884e-05
9.221221221221222208e+01 1.176042774164755685e-04 1.084455058619192194e-03 1.000000000000000021e-03 1.579145809069960665e-03 4.237770477907961737e-05
9.237237237237238219e+01 1.171968137905610825e-04 1.082574772431729466e-03 1.000000000000000021e-03 1.587514478949616234e-03 3.987862636513762708e-05
9.253253253253254229e+01 1.167914641113062987e-04 1.080700995240155672e-03 1.000000000000000021e-03 1.595481396865361477e-03 3.726768726039584451e-05
9.269269269269270239e+01 1.163882137809104522e-04 1.078833693304535489e-03 1.000000000000000021e-03 1.603028914460243471e-03 3.454457242042493006e-05
9.285285285285286250e+01 1.159870483273614804e-04 1.076972833117723072e-03 1.000000000000000021e-03 1.610139393111195086e-03 3.171173522876764676e-05
9.301301301301302260e+01 1.155879534031375690e-04 1.075118381403357588e-03 1.000000000000000021e-03 1.616795194195148541e-03 2.877359760517189156e-05
9.317317317317318270e+01 1.151909147839241885e-04 1.073270305113880425e-03 1.000000000000000021e-03 1.622978679089036921e-03 2.573462318554930149e-05
9.333333333333334281e+01 1.147959183673469058e-04 1.071428571428571482e-03 1.000000000000000021e-03 1.628672209169792010e-03 2.259927560581214716e-05
9.349349349349350291e+01 1.144029501717188458e-04 1.069593147751605848e-03 1.000000000000000021e-03 1.633858145814347110e-03 1.937201850187074761e-05
9.365365365365366301e+01 1.140119963348035632e-04 1.067764001710132596e-03 1.000000000000000021e-03 1.638519347313956414e-03 1.605681859531671828e-05
9.381381381381382312e+01 1.136230431125924141e-04 1.065941101152368753e-03 1.000000000000000021e-03 1.642641805351701583e-03 1.265450921591245587e-05
9.397397397397398322e+01 1.132360768780967279e-04 1.064124414145717996e-03 1.000000000000000021e-03 1.646212729698006859e-03 9.165221018993686269e-06
9.413413413413414332e+01 1.128510841201541145e-04 1.062313908974904303e-03 1.000000000000000021e-03 1.649219332840137992e-03 5.593266753426991298e-06
9.429429429429430343e+01 1.124680514422491637e-04 1.060509554140127292e-03 1.000000000000000021e-03 1.651648827265365070e-03 1.944992572938154807e-06
9.445445445445446353e+01 1.120869655613480095e-04 1.058711318355235126e-03 1.000000000000000021e-03 1.653488425460953844e-03 -1.773241866923026475e-06
9.461461461461462363e+01 1.117078133067467310e-04 1.056919170545916062e-03 1.000000000000000021e-03 1.654725339914172233e-03 -5.555076910608494776e-06
9.477477477477478374e+01 1.113305816189333330e-04 1.055133079847908649e-03 1.000000000000000021e-03 1.655346783112288805e-03 -9.394152902571705974e-06
9.493493493493494384e+01 1.109552575484631308e-04 1.053353015605229927e-03 1.000000000000000021e-03 1.655340793352185966e-03 -1.328493599687843858e-05
9.509509509509510394e+01 1.105818282548476182e-04 1.051578947368420969e-03 1.000000000000000021e-03 1.654699725409398926e-03 -1.722620882624943846e-05
9.525525525525526405e+01 1.102102810054559820e-04 1.049810844892812159e-03 1.000000000000000021e-03 1.653417339705443153e-03 -2.121729238499579610e-05
9.541541541541542415e+01 1.098406031744298420e-04 1.048048678136802346e-03 1.000000000000000021e-03 1.651487397425463292e-03 -2.525117528900987576e-05
9.557557557557558425e+01 1.094727822416107041e-04 1.046292417260159249e-03 1.000000000000000021e-03 1.648903659754604421e-03 -2.931803733251074967e-05
9.573573573573574436e+01 1.091068057914796382e-04 1.044542032622333737e-03 1.000000000000000021e-03 1.645659887878010968e-03 -3.340804568496488769e-05
9.589589589589590446e+01 1.087426615121098433e-04 1.042797494780793198e-03 1.000000000000000021e-03 1.641749842980827793e-03 -3.751136751584246629e-05
9.605605605605606456e+01 1.083803371941309909e-04 1.041058774489370510e-03 1.000000000000000021e-03 1.637167286248199325e-03 -4.161816999461061262e-05
9.621621621621622467e+01 1.080198207297058331e-04 1.039325842696629072e-03 1.000000000000000021e-03 1.631907025533611616e-03 -4.571966695907591326e-05
9.637637637637638477e+01 1.076611001115186552e-04 1.037598670544245816e-03 1.000000000000000021e-03 1.625970186449473068e-03 -4.981339000597294342e-05
9.653653653653654487e+01 1.073041634317755061e-04 1.035877229365408546e-03 1.000000000000000021e-03 1.619360253259823296e-03 -5.389860198036261658e-05
9.669669669669670498e+01 1.069489988812159884e-04 1.034161490683229746e-03 1.000000000000000021e-03 1.612080714280868937e-03 -5.796869216640235088e-05
9.685685685685686508e+01 1.065955947481364195e-04 1.032451426209177311e-03 1.000000000000000021e-03 1.604135057828817495e-03 -6.201383721099397624e-05
9.701701701701702518e+01 1.062439394174243766e-04 1.030747007841518710e-03 1.000000000000000021e-03 1.595526772219875824e-03 -6.602418111672581427e-05
9.717717717717718529e+01 1.058940213696042871e-04 1.029048207663782509e-03 1.000000000000000021e-03 1.586259345770252077e-03 -6.998986788618426214e-05
9.733733733733734539e+01 1.055458291798940510e-04 1.027354997943233112e-03 1.000000000000000021e-03 1.576336266796153542e-03 -7.390104152196134805e-05
9.749749749749750549e+01 1.051993515172724774e-04 1.025667351129363504e-03 1.000000000000000021e-03 1.565761583235442730e-03 -7.774840564829825149e-05
9.765765765765766560e+01 1.048545771435574015e-04 1.023985239852398402e-03 1.000000000000000021e-03 1.554544962709717652e-03 -8.152828357317664157e-05
9.781781781781782570e+01 1.045114949124944121e-04 1.022308636921817355e-03 1.000000000000000021e-03 1.542699317785564813e-03 -8.524009717191774645e-05
9.797797797797798580e+01 1.041700937688560023e-04 1.020637515324887600e-03 1.000000000000000021e-03 1.530237600322312307e-03 -8.888053163282408353e-05
9.813813813813814591e+01 1.038303627475508831e-04 1.018971848225214269e-03 1.000000000000000021e-03 1.517172762179289742e-03 -9.244378937968010697e-05
9.829829829829830601e+01 1.034922909727435848e-04 1.017311608961303385e-03 1.000000000000000021e-03 1.503517755215826078e-03 -9.592398533084115289e-05
9.845845845845846611e+01 1.031558676569840319e-04 1.015656771045140259e-03 1.000000000000000021e-03 1.489285531291250058e-03 -9.931523440466080916e-05
9.861861861861862621e+01 1.028210821003469985e-04 1.014007308160779592e-03 1.000000000000000021e-03 1.474489042264891508e-03 -1.026116515195003073e-04
9.877877877877878632e+01 1.024879236895812670e-04 1.012363194162950973e-03 1.000000000000000021e-03 1.459141316043603568e-03 -1.058074276412397739e-04
9.893893893893894642e+01 1.021563818972685313e-04 1.010724403075677824e-03 1.000000000000000021e-03 1.443257733290172597e-03 -1.088991064916889229e-04
9.909909909909910652e+01 1.018264462809917188e-04 1.009090909090909136e-03 1.000000000000000021e-03 1.426856421498392613e-03 -1.118859717488605680e-04
9.925925925925926663e+01 1.014981064825127855e-04 1.007462686567164216e-03 1.000000000000000021e-03 1.409955663617589545e-03 -1.147665974727983057e-04
9.941941941941942673e+01 1.011713522269596597e-04 1.005839710028191749e-03 1.000000000000000021e-03 1.392573742597086935e-03 -1.175378594509171419e-04
9.957957957957958683e+01 1.008461733220224004e-04 1.004221954161640560e-03 1.000000000000000021e-03 1.374728941386211580e-03 -1.201964357897720385e-04
9.973973973973974694e+01 1.005225596571583554e-04 1.002609393817743832e-03 1.000000000000000021e-03 1.356439542934287238e-03 -1.227390045959184453e-04
9.989989989989990704e+01 1.002005012028064131e-04 1.001002004008016109e-03 1.000000000000000021e-03 1.337723830190639838e-03 -1.251622439759128829e-04
1.000600600600600671e+02 9.987998800960958847e-05 9.993997599039615778e-04 1.000000000000000021e-03 1.318600086206459790e-03 -1.274628321381767859e-04
1.002202202202202272e+02 9.956101020764693374e-05 9.978026368357970945e-04 1.000000000000000021e-03 1.299087128484305211e-03 -1.296379817424973477e-04
1.003803803803803874e+02 9.924355800567344506e-05 9.962106102911847533e-04 1.000000000000000021e-03 1.279205555819270656e-03 -1.316866867412036166e-04
1.005405405405405475e+02 9.892762169036881863e-05 9.946236559139785480e-04 1.000000000000000021e-03 1.258976337658895611e-03 -1.336083805882710886e-04
1.007007007007007076e+02 9.861319162559432504e-05 9.930417495029820931e-04 1.000000000000000021e-03 1.238420443450719130e-03 -1.354029497771139061e-04
1.008608608608608677e+02 9.830025825165816745e-05 9.914648670107184883e-04 1.000000000000000021e-03 1.217558842642280049e-03 -1.370704639061762643e-04
1.010210210210210278e+02 9.798881208458871375e-05 9.898929845422116749e-04 1.000000000000000021e-03 1.196412504681118290e-03 -1.386109930869106142e-04
1.011811811811811879e+02 9.767884371541602287e-05 9.883260783537790688e-04 1.000000000000000021e-03 1.175002399014772689e-03 -1.400246074307689732e-04
1.013413413413413480e+02 9.737034380946120449e-05 9.867641248518372026e-04 1.000000000000000021e-03 1.153349495090782084e-03 -1.413113770492079122e-04
